transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00021978,CTA-580877,CLI-87280,2026-06-17 19:51:00,2038520.87,CRC,comision,sinpe,SJ-001,Cuenta Ahorro
TXN-00021979,CTA-450606,CLI-50372,2026-06-04 10:19:00,516504.11,CRC,transferencia,app_movil,LI-002,Préstamo Hipotecario
TXN-00021980,CTA-456184,CLI-58809,2026-06-04 08:58:00,1682762.72,CRC,retiro,atm,PU-001,Préstamo Personal
TXN-00021981,CTA-587696,CLI-36633,2026-06-14 09:14:00,3881228.73,CRC,retiro,sucursal,HE-001,Préstamo Hipotecario
TXN-00021982,CTA-279562,CLI-39242,2026-06-08 14:44:00,768213.66,CRC,comision,atm,LI-002,Préstamo Hipotecario
TXN-00021983,CTA-863071,CLI-25471,2026-06-28 01:22:00,755384.06,CRC,comision,sucursal,LI-001,Préstamo Personal
TXN-00021984,CTA-559979,CLI-35353,2026-06-11 21:34:00,2353017.44,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00021985,CTA-740679,CLI-47918,2026-06-04 10:06:00,979935.07,CRC,comision,sucursal,CA-001,Cuenta Ahorro
TXN-00021986,CTA-321902,CLI-17178,2026-06-14 15:32:00,2670001.08,CRC,deposito,sucursal,HE-001,Tarjeta Crédito
TXN-00021987,CTA-805794,CLI-93315,2026-06-20 04:19:00,3608868.39,CRC,deposito,app_movil,SJ-001,Préstamo Personal
TXN-00021988,CTA-972521,CLI-61229,2026-06-08 23:02:00,3822070.3,CRC,comision,web,SJ-001,Préstamo Personal
TXN-00021989,CTA-991398,CLI-32586,2026-06-27 03:07:00,760253.15,CRC,pago,web,LI-002,Tarjeta Crédito
TXN-00021990,CTA-681541,CLI-15747,2026-06-25 14:04:00,915078.71,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00021991,CTA-515000,CLI-35190,2026-06-13 12:00:00,2798822.26,CRC,transferencia,sinpe,PU-001,Tarjeta Crédito
TXN-00021992,CTA-177955,CLI-76208,2026-06-27 04:36:00,2422234.95,CRC,comision,sinpe,PU-001,Cuenta Ahorro
TXN-00021993,CTA-515261,CLI-70624,2026-06-01 14:30:00,2048173.1,CRC,comision,web,SJ-002,Tarjeta Crédito
TXN-00021994,CTA-384634,CLI-31828,2026-06-08 06:28:00,3441406.4,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00021995,CTA-638196,CLI-78293,2026-06-20 00:26:00,4391344.81,CRC,comision,sinpe,CA-001,Cuenta Ahorro
TXN-00021996,CTA-490465,CLI-91967,2026-06-20 17:38:00,913923.8,CRC,pago,sinpe,SJ-002,Préstamo Personal
TXN-00021997,CTA-509426,CLI-29611,2026-06-13 18:07:00,3167050.3,CRC,comision,sucursal,PU-001,Préstamo Hipotecario
TXN-00021998,CTA-347021,CLI-47548,2026-06-27 13:57:00,4620066.57,CRC,transferencia,web,HE-001,Préstamo Personal
TXN-00021999,CTA-504466,CLI-46509,2026-06-02 12:29:00,3628587.67,CRC,deposito,web,SJ-002,Préstamo Hipotecario
TXN-00022000,CTA-495390,CLI-61671,2026-06-15 01:23:00,4751945.23,CRC,comision,app_movil,SJ-001,Cuenta Corriente
TXN-00022001,CTA-777337,CLI-31423,2026-06-30 04:08:00,3698033.02,CRC,comision,app_movil,SJ-002,Préstamo Hipotecario
TXN-00022002,CTA-656325,CLI-10445,2026-06-06 17:32:00,4006005.92,CRC,retiro,sinpe,SJ-001,Tarjeta Crédito
TXN-00022003,CTA-975999,CLI-40014,2026-06-21 12:38:00,4342696.52,CRC,retiro,sinpe,AL-001,Tarjeta Crédito
TXN-00022004,CTA-891032,CLI-38128,2026-06-18 00:31:00,1342575.42,CRC,comision,sinpe,CA-001,Préstamo Personal
TXN-00022005,CTA-814886,CLI-72684,2026-06-02 21:43:00,2056508.6,CRC,transferencia,app_movil,HE-001,Préstamo Personal
TXN-00022006,CTA-570134,CLI-65657,2026-06-27 03:52:00,4639261.22,CRC,transferencia,sinpe,AL-001,Préstamo Hipotecario
TXN-00022007,CTA-544968,CLI-18824,2026-06-23 20:21:00,561520.07,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00022008,CTA-940870,CLI-97884,2026-06-19 10:41:00,1648714.0,CRC,comision,sinpe,SJ-002,Tarjeta Crédito
TXN-00022009,CTA-448914,CLI-83784,2026-06-30 02:20:00,3346203.24,CRC,comision,sinpe,SJ-002,Préstamo Hipotecario
TXN-00022010,CTA-788757,CLI-82370,2026-06-23 10:40:00,4471812.28,CRC,comision,atm,CA-001,Tarjeta Crédito
TXN-00022011,CTA-479374,CLI-53627,2026-06-07 11:22:00,1652747.73,CRC,retiro,sinpe,LI-001,Préstamo Hipotecario
TXN-00022012,CTA-469192,CLI-47148,2026-06-17 07:53:00,2576212.04,CRC,pago,web,SJ-001,Préstamo Hipotecario
TXN-00022013,CTA-762748,CLI-77159,2026-06-16 10:42:00,395911.73,CRC,retiro,sinpe,SJ-001,Préstamo Personal
TXN-00022014,CTA-712939,CLI-93007,2026-06-20 20:34:00,1478287.92,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00022015,CTA-205288,CLI-33132,2026-06-25 01:27:00,2372076.91,CRC,comision,web,PU-001,Cuenta Ahorro
TXN-00022016,CTA-799122,CLI-67433,2026-06-01 23:39:00,4737264.87,CRC,deposito,web,LI-001,Tarjeta Crédito
TXN-00022017,CTA-713772,CLI-16452,2026-06-03 09:02:00,4473906.6,CRC,retiro,web,SJ-001,Cuenta Corriente
TXN-00022018,CTA-442418,CLI-12933,2026-06-05 19:55:00,3740338.2,CRC,transferencia,sinpe,SJ-002,Cuenta Corriente
TXN-00022019,CTA-264734,CLI-57480,2026-06-07 01:02:00,1385650.23,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00022020,CTA-532155,CLI-17711,2026-06-03 12:00:00,4172757.77,CRC,deposito,sucursal,CA-001,Préstamo Personal
TXN-00022021,CTA-435756,CLI-24336,2026-06-02 20:17:00,1608440.89,CRC,transferencia,sucursal,SJ-002,Préstamo Personal
TXN-00022022,CTA-302068,CLI-59885,2026-06-18 08:33:00,2312914.12,CRC,comision,sucursal,CA-001,Cuenta Ahorro
TXN-00022023,CTA-538996,CLI-47652,2026-06-02 03:29:00,2729973.43,CRC,comision,atm,CA-001,Tarjeta Crédito
TXN-00022024,CTA-737892,CLI-88690,2026-06-06 17:00:00,38168.26,CRC,transferencia,sinpe,CA-001,Préstamo Personal
TXN-00022025,CTA-869916,CLI-91412,2026-06-01 13:49:00,1366157.33,CRC,pago,web,SJ-002,Cuenta Ahorro
TXN-00022026,CTA-891252,CLI-94612,2026-06-21 04:15:00,93606.5,CRC,pago,sinpe,LI-001,Tarjeta Crédito
TXN-00022027,CTA-125035,CLI-58302,2026-06-12 06:53:00,4916166.69,CRC,deposito,web,LI-002,Cuenta Corriente
TXN-00022028,CTA-708246,CLI-17256,2026-06-23 17:23:00,4793087.68,CRC,pago,atm,LI-001,Préstamo Personal
TXN-00022029,CTA-911708,CLI-39005,2026-06-25 12:04:00,1314955.98,CRC,retiro,app_movil,SJ-002,Cuenta Corriente
TXN-00022030,CTA-527034,CLI-99314,2026-06-11 16:43:00,1024184.34,CRC,deposito,atm,SJ-001,Tarjeta Crédito
TXN-00022031,CTA-243328,CLI-88526,2026-06-24 21:47:00,3537311.99,CRC,retiro,sinpe,AL-001,Cuenta Ahorro
TXN-00022032,CTA-414372,CLI-69019,2026-06-23 21:22:00,777606.75,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00022033,CTA-738869,CLI-18049,2026-06-03 02:38:00,493784.23,CRC,retiro,atm,AL-001,Cuenta Corriente
TXN-00022034,CTA-407647,CLI-24062,2026-06-16 12:42:00,4666899.48,CRC,deposito,sinpe,LI-001,Tarjeta Crédito
TXN-00022035,CTA-988199,CLI-77947,2026-06-20 06:31:00,1934613.97,CRC,transferencia,web,LI-001,Tarjeta Crédito
TXN-00022036,CTA-152799,CLI-81568,2026-06-28 19:46:00,1377244.48,CRC,transferencia,sinpe,SJ-001,Cuenta Corriente
TXN-00022037,CTA-153139,CLI-92955,2026-06-10 17:20:00,246193.05,CRC,pago,app_movil,HE-001,Cuenta Corriente
TXN-00022038,CTA-185173,CLI-13891,2026-06-06 02:29:00,1386338.01,CRC,pago,atm,PU-001,Tarjeta Crédito
TXN-00022039,CTA-900617,CLI-76564,2026-06-26 18:41:00,3159039.29,CRC,pago,sucursal,SJ-001,Cuenta Ahorro
TXN-00022040,CTA-378563,CLI-72431,2026-06-14 22:18:00,765492.39,CRC,transferencia,sinpe,SJ-001,Cuenta Ahorro
TXN-00022041,CTA-526414,CLI-70284,2026-06-03 02:12:00,4458240.62,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00022042,CTA-552201,CLI-35645,2026-06-21 12:30:00,2223028.58,CRC,pago,sinpe,PU-001,Préstamo Personal
TXN-00022043,CTA-388290,CLI-56908,2026-06-03 00:43:00,3693650.66,CRC,comision,app_movil,AL-001,Cuenta Corriente
TXN-00022044,CTA-688419,CLI-59314,2026-06-03 19:29:00,4900247.6,CRC,deposito,atm,AL-001,Cuenta Corriente
TXN-00022045,CTA-447684,CLI-42315,2026-06-06 02:09:00,4933992.05,CRC,transferencia,sucursal,LI-001,Préstamo Hipotecario
TXN-00022046,CTA-547659,CLI-25007,2026-06-16 19:33:00,408244.49,CRC,deposito,app_movil,SJ-001,Préstamo Personal
TXN-00022047,CTA-937947,CLI-16882,2026-06-24 05:51:00,3543141.5,CRC,deposito,sinpe,SJ-001,Cuenta Corriente
TXN-00022048,CTA-546829,CLI-24927,2026-06-12 21:48:00,2285796.97,CRC,transferencia,sinpe,PU-001,Tarjeta Crédito
TXN-00022049,CTA-353024,CLI-29330,2026-06-07 05:15:00,3400347.56,CRC,retiro,app_movil,AL-001,Cuenta Ahorro
TXN-00022050,CTA-632395,CLI-37986,2026-06-19 07:08:00,260844.64,CRC,retiro,atm,SJ-001,Tarjeta Crédito
TXN-00022051,CTA-296884,CLI-44853,2026-06-17 00:55:00,2488136.84,CRC,pago,web,LI-002,Préstamo Hipotecario
TXN-00022052,CTA-953564,CLI-57665,2026-06-10 21:34:00,1160292.13,CRC,deposito,sinpe,SJ-002,Préstamo Personal
TXN-00022053,CTA-330740,CLI-43262,2026-06-27 08:44:00,538852.79,CRC,deposito,app_movil,LI-002,Préstamo Personal
TXN-00022054,CTA-446859,CLI-74078,2026-06-07 05:18:00,2991612.31,CRC,pago,sinpe,HE-001,Cuenta Corriente
TXN-00022055,CTA-717844,CLI-39441,2026-06-20 05:27:00,2561945.32,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00022056,CTA-734436,CLI-30360,2026-06-11 22:07:00,3689429.69,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00022057,CTA-221360,CLI-60319,2026-06-25 09:24:00,68996.81,CRC,comision,atm,CA-001,Préstamo Personal
TXN-00022058,CTA-154254,CLI-84994,2026-06-05 07:01:00,3599430.23,CRC,deposito,sucursal,SJ-001,Tarjeta Crédito
TXN-00022059,CTA-195306,CLI-93947,2026-06-26 02:44:00,3175807.88,CRC,transferencia,sinpe,AL-001,Cuenta Ahorro
TXN-00022060,CTA-988600,CLI-64579,2026-06-05 13:05:00,357397.06,CRC,deposito,sucursal,LI-002,Tarjeta Crédito
TXN-00022061,CTA-921628,CLI-28651,2026-06-25 14:18:00,2029753.13,CRC,transferencia,atm,LI-002,Cuenta Corriente
TXN-00022062,CTA-977224,CLI-40314,2026-06-17 23:09:00,755083.35,CRC,retiro,sucursal,LI-002,Préstamo Personal
TXN-00022063,CTA-247525,CLI-83870,2026-06-07 08:21:00,3516785.09,CRC,pago,app_movil,LI-001,Préstamo Hipotecario
TXN-00022064,CTA-236317,CLI-42047,2026-06-21 22:01:00,2280762.78,CRC,comision,app_movil,HE-001,Tarjeta Crédito
TXN-00022065,CTA-522298,CLI-45128,2026-06-04 23:45:00,4182873.83,CRC,retiro,web,SJ-001,Préstamo Hipotecario
TXN-00022066,CTA-949560,CLI-53650,2026-06-14 22:29:00,2277128.63,CRC,retiro,sucursal,HE-001,Préstamo Hipotecario
TXN-00022067,CTA-225234,CLI-42290,2026-06-25 04:46:00,2363957.31,CRC,deposito,app_movil,SJ-002,Cuenta Corriente
TXN-00022068,CTA-645335,CLI-69762,2026-06-27 08:19:00,1717357.95,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00022069,CTA-296321,CLI-80555,2026-06-17 05:19:00,1827815.38,CRC,transferencia,atm,HE-001,Cuenta Ahorro
TXN-00022070,CTA-358883,CLI-50480,2026-06-25 02:58:00,4272002.79,CRC,retiro,web,PU-001,Préstamo Hipotecario
TXN-00022071,CTA-981178,CLI-19260,2026-06-05 19:49:00,2630166.2,CRC,transferencia,sucursal,PU-001,Cuenta Ahorro
TXN-00022072,CTA-526449,CLI-18993,2026-06-15 20:00:00,4040435.0,CRC,comision,sucursal,SJ-002,Tarjeta Crédito
TXN-00022073,CTA-821603,CLI-85092,2026-06-13 22:05:00,2591518.72,CRC,retiro,app_movil,AL-001,Cuenta Corriente
TXN-00022074,CTA-602841,CLI-84948,2026-06-23 17:44:00,4852982.74,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00022075,CTA-966695,CLI-33850,2026-06-23 10:23:00,3752966.37,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00022076,CTA-407730,CLI-44732,2026-06-30 01:18:00,698668.93,CRC,retiro,atm,SJ-001,Cuenta Corriente
TXN-00022077,CTA-495428,CLI-82223,2026-06-19 05:35:00,1735934.54,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00022078,CTA-954700,CLI-13265,2026-06-30 07:42:00,2707020.85,CRC,transferencia,atm,LI-001,Tarjeta Crédito
TXN-00022079,CTA-383762,CLI-23519,2026-06-12 04:32:00,1266572.18,CRC,retiro,sucursal,LI-001,Préstamo Hipotecario
TXN-00022080,CTA-780422,CLI-37288,2026-06-01 20:55:00,2489.38,CRC,transferencia,sucursal,PU-001,Cuenta Corriente
TXN-00022081,CTA-887252,CLI-50339,2026-06-25 22:01:00,2872639.29,CRC,pago,sucursal,SJ-002,Cuenta Corriente
TXN-00022082,CTA-889656,CLI-97136,2026-06-20 18:40:00,583043.98,CRC,deposito,web,PU-001,Cuenta Corriente
TXN-00022083,CTA-940281,CLI-79202,2026-06-12 13:38:00,1557460.68,CRC,transferencia,sinpe,PU-001,Tarjeta Crédito
TXN-00022084,CTA-609596,CLI-65553,2026-06-05 08:54:00,2401632.3,CRC,comision,sinpe,CA-001,Tarjeta Crédito
TXN-00022085,CTA-394472,CLI-49941,2026-06-27 05:13:00,2996536.2,CRC,transferencia,web,LI-002,Préstamo Personal
TXN-00022086,CTA-510322,CLI-67023,2026-06-03 03:06:00,1986590.96,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00022087,CTA-952586,CLI-21615,2026-06-13 15:04:00,3053685.87,CRC,deposito,atm,SJ-002,Préstamo Hipotecario
TXN-00022088,CTA-972888,CLI-13342,2026-06-11 07:46:00,4960993.85,CRC,pago,sinpe,LI-002,Tarjeta Crédito
TXN-00022089,CTA-177865,CLI-95657,2026-06-13 11:18:00,2660763.15,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00022090,CTA-326896,CLI-92205,2026-06-22 22:16:00,2203543.08,CRC,deposito,app_movil,SJ-002,Préstamo Hipotecario
TXN-00022091,CTA-341543,CLI-95895,2026-06-06 16:53:00,3281781.93,CRC,comision,web,CA-001,Cuenta Ahorro
TXN-00022092,CTA-140719,CLI-83851,2026-06-02 16:41:00,2578750.68,CRC,transferencia,sinpe,PU-001,Cuenta Corriente
TXN-00022093,CTA-354188,CLI-68608,2026-06-10 00:53:00,3471766.11,CRC,deposito,web,SJ-001,Tarjeta Crédito
TXN-00022094,CTA-921000,CLI-98403,2026-06-15 12:51:00,577081.45,CRC,transferencia,sinpe,LI-001,Préstamo Personal
TXN-00022095,CTA-876541,CLI-20878,2026-06-11 06:30:00,1564283.17,CRC,retiro,sinpe,LI-001,Tarjeta Crédito
TXN-00022096,CTA-912361,CLI-99596,2026-06-26 18:46:00,610420.36,CRC,deposito,sucursal,AL-001,Cuenta Ahorro
TXN-00022097,CTA-790688,CLI-78678,2026-06-16 09:41:00,4935365.53,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00022098,CTA-704316,CLI-86526,2026-06-02 14:14:00,3376381.12,CRC,transferencia,sinpe,SJ-001,Tarjeta Crédito
TXN-00022099,CTA-878310,CLI-47198,2026-06-08 16:51:00,663528.27,CRC,retiro,web,PU-001,Cuenta Corriente
TXN-00022100,CTA-411042,CLI-41464,2026-06-10 03:56:00,1779586.57,CRC,deposito,app_movil,AL-001,Cuenta Ahorro
TXN-00022101,CTA-258468,CLI-40803,2026-06-30 21:08:00,1203324.25,CRC,pago,atm,SJ-002,Cuenta Corriente
TXN-00022102,CTA-570210,CLI-77863,2026-06-29 05:33:00,3397180.7,CRC,retiro,app_movil,HE-001,Préstamo Hipotecario
TXN-00022103,CTA-433609,CLI-81005,2026-06-19 02:57:00,4758837.9,CRC,comision,sucursal,HE-001,Préstamo Hipotecario
TXN-00022104,CTA-520992,CLI-61475,2026-06-24 17:47:00,3933677.45,CRC,retiro,atm,SJ-001,Préstamo Personal
TXN-00022105,CTA-382204,CLI-11756,2026-06-07 16:45:00,1156786.52,CRC,deposito,sucursal,LI-002,Tarjeta Crédito
TXN-00022106,CTA-774075,CLI-80666,2026-06-12 17:52:00,3388358.7,CRC,transferencia,sucursal,PU-001,Cuenta Ahorro
TXN-00022107,CTA-968515,CLI-93877,2026-06-30 10:05:00,1426243.49,CRC,retiro,sucursal,HE-001,Cuenta Corriente
TXN-00022108,CTA-338157,CLI-10791,2026-06-09 19:35:00,2275786.2,CRC,comision,web,CA-001,Préstamo Personal
TXN-00022109,CTA-899924,CLI-12637,2026-06-23 13:24:00,107678.72,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00022110,CTA-893935,CLI-18625,2026-06-16 18:21:00,3885907.19,CRC,deposito,atm,HE-001,Cuenta Corriente
TXN-00022111,CTA-349206,CLI-59600,2026-06-14 01:07:00,1141429.78,CRC,deposito,sucursal,AL-001,Cuenta Corriente
TXN-00022112,CTA-844870,CLI-84660,2026-06-09 05:55:00,3515435.46,CRC,retiro,sinpe,SJ-002,Cuenta Ahorro
TXN-00022113,CTA-338859,CLI-50062,2026-06-24 03:23:00,2817497.33,CRC,retiro,app_movil,SJ-001,Préstamo Hipotecario
TXN-00022114,CTA-144233,CLI-68934,2026-06-25 01:15:00,4020731.53,CRC,transferencia,sinpe,HE-001,Cuenta Corriente
TXN-00022115,CTA-190857,CLI-67864,2026-06-18 07:27:00,2775879.83,CRC,deposito,app_movil,AL-001,Préstamo Hipotecario
TXN-00022116,CTA-610932,CLI-41985,2026-06-27 20:37:00,4885078.63,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00022117,CTA-493786,CLI-56912,2026-06-26 06:07:00,242167.53,CRC,deposito,atm,CA-001,Préstamo Personal
TXN-00022118,CTA-737876,CLI-28743,2026-06-13 21:13:00,1545445.99,CRC,deposito,atm,LI-001,Tarjeta Crédito
TXN-00022119,CTA-662128,CLI-36147,2026-06-06 09:55:00,2552587.79,CRC,deposito,web,LI-001,Cuenta Corriente
TXN-00022120,CTA-630803,CLI-54795,2026-06-27 12:57:00,2508481.72,CRC,deposito,atm,LI-001,Cuenta Ahorro
TXN-00022121,CTA-495812,CLI-17023,2026-06-22 02:35:00,4544693.22,CRC,comision,sucursal,HE-001,Cuenta Ahorro
TXN-00022122,CTA-596730,CLI-41218,2026-06-07 17:43:00,2201411.46,CRC,retiro,sinpe,CA-001,Préstamo Hipotecario
TXN-00022123,CTA-758177,CLI-25374,2026-06-04 22:27:00,2035077.62,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00022124,CTA-969064,CLI-83733,2026-06-06 00:37:00,4761702.67,CRC,pago,atm,AL-001,Préstamo Hipotecario
TXN-00022125,CTA-185971,CLI-84566,2026-06-24 01:17:00,3153112.73,CRC,comision,sinpe,AL-001,Cuenta Ahorro
TXN-00022126,CTA-542287,CLI-85385,2026-06-21 08:57:00,4766067.32,CRC,retiro,atm,LI-002,Cuenta Corriente
TXN-00022127,CTA-570739,CLI-72475,2026-06-05 01:56:00,3600230.89,CRC,deposito,app_movil,PU-001,Préstamo Personal
TXN-00022128,CTA-965496,CLI-70295,2026-06-18 05:38:00,21806.45,CRC,comision,web,SJ-001,Tarjeta Crédito
TXN-00022129,CTA-430870,CLI-82292,2026-06-21 11:29:00,1321937.44,CRC,retiro,sucursal,LI-002,Cuenta Corriente
TXN-00022130,CTA-458900,CLI-71458,2026-06-18 01:22:00,1821459.69,CRC,deposito,web,SJ-002,Cuenta Corriente
TXN-00022131,CTA-427803,CLI-49973,2026-06-27 07:56:00,1158104.79,CRC,deposito,sucursal,HE-001,Cuenta Corriente
TXN-00022132,CTA-132927,CLI-27357,2026-06-30 09:56:00,4378619.03,CRC,retiro,app_movil,CA-001,Tarjeta Crédito
TXN-00022133,CTA-169797,CLI-22451,2026-06-25 18:18:00,997353.69,CRC,pago,app_movil,SJ-001,Cuenta Corriente
TXN-00022134,CTA-559689,CLI-97431,2026-06-02 01:03:00,4191115.03,CRC,retiro,web,SJ-001,Tarjeta Crédito
TXN-00022135,CTA-709519,CLI-96248,2026-06-15 09:36:00,4178551.37,CRC,pago,app_movil,SJ-001,Cuenta Corriente
TXN-00022136,CTA-100252,CLI-11811,2026-06-14 20:02:00,2498158.2,CRC,transferencia,web,SJ-001,Préstamo Personal
TXN-00022137,CTA-246958,CLI-29569,2026-06-20 00:32:00,1025990.8,CRC,pago,app_movil,SJ-002,Préstamo Personal
TXN-00022138,CTA-916896,CLI-32424,2026-06-18 08:20:00,3696310.49,CRC,comision,sucursal,LI-002,Cuenta Corriente
TXN-00022139,CTA-742598,CLI-19724,2026-06-15 17:45:00,2809784.34,CRC,deposito,sucursal,SJ-001,Cuenta Corriente
TXN-00022140,CTA-834025,CLI-19429,2026-06-04 18:50:00,4247270.62,CRC,deposito,sucursal,PU-001,Tarjeta Crédito
TXN-00022141,CTA-797935,CLI-31891,2026-06-02 08:51:00,4612684.81,CRC,transferencia,sinpe,LI-002,Préstamo Personal
TXN-00022142,CTA-285736,CLI-20076,2026-06-19 20:42:00,2790763.86,CRC,retiro,atm,LI-002,Cuenta Ahorro
TXN-00022143,CTA-537236,CLI-89566,2026-06-08 13:16:00,1801334.15,CRC,deposito,app_movil,SJ-002,Préstamo Hipotecario
TXN-00022144,CTA-177733,CLI-91417,2026-06-09 06:39:00,4603446.46,CRC,transferencia,sinpe,AL-001,Tarjeta Crédito
TXN-00022145,CTA-411862,CLI-52808,2026-06-05 16:04:00,2412454.26,CRC,comision,sucursal,AL-001,Préstamo Personal
TXN-00022146,CTA-787469,CLI-50397,2026-06-19 16:34:00,1871043.46,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00022147,CTA-933508,CLI-97790,2026-06-26 23:48:00,3429925.39,CRC,transferencia,app_movil,LI-002,Cuenta Corriente
TXN-00022148,CTA-761260,CLI-97121,2026-06-05 15:34:00,2040918.06,CRC,pago,app_movil,CA-001,Tarjeta Crédito
TXN-00022149,CTA-949177,CLI-80561,2026-06-25 16:21:00,2948528.64,CRC,deposito,atm,PU-001,Cuenta Ahorro
TXN-00022150,CTA-638039,CLI-88285,2026-06-10 21:01:00,894256.49,CRC,transferencia,web,CA-001,Tarjeta Crédito
TXN-00022151,CTA-977568,CLI-62794,2026-06-15 02:40:00,3824270.07,CRC,transferencia,web,HE-001,Cuenta Ahorro
TXN-00022152,CTA-399346,CLI-21623,2026-06-06 18:44:00,4316816.64,CRC,transferencia,sinpe,PU-001,Préstamo Personal
TXN-00022153,CTA-745280,CLI-35626,2026-06-03 04:31:00,4263019.78,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00022154,CTA-754203,CLI-12234,2026-06-17 04:47:00,410891.16,CRC,transferencia,app_movil,LI-002,Préstamo Personal
TXN-00022155,CTA-675113,CLI-25045,2026-06-11 10:59:00,1745173.94,CRC,retiro,sinpe,CA-001,Cuenta Ahorro
TXN-00022156,CTA-607797,CLI-23430,2026-06-19 22:52:00,4278943.9,CRC,deposito,sinpe,LI-002,Préstamo Hipotecario
TXN-00022157,CTA-581577,CLI-14923,2026-06-03 08:23:00,4385854.63,CRC,retiro,sucursal,SJ-001,Cuenta Ahorro
TXN-00022158,CTA-302842,CLI-55820,2026-06-10 23:09:00,4335538.43,CRC,pago,sucursal,LI-001,Cuenta Corriente
TXN-00022159,CTA-160639,CLI-36520,2026-06-12 09:13:00,328474.46,CRC,comision,sinpe,AL-001,Cuenta Corriente
TXN-00022160,CTA-952923,CLI-87951,2026-06-19 15:57:00,1325148.46,CRC,comision,sinpe,LI-001,Cuenta Corriente
TXN-00022161,CTA-508160,CLI-54706,2026-06-23 00:41:00,2569450.42,CRC,retiro,sinpe,LI-002,Cuenta Ahorro
TXN-00022162,CTA-769073,CLI-28322,2026-06-16 02:23:00,3915474.25,CRC,retiro,atm,HE-001,Cuenta Corriente
TXN-00022163,CTA-646383,CLI-75503,2026-06-09 17:51:00,2416913.61,CRC,comision,atm,LI-002,Cuenta Ahorro
TXN-00022164,CTA-525379,CLI-10145,2026-06-17 20:24:00,3945168.17,CRC,comision,app_movil,PU-001,Préstamo Hipotecario
TXN-00022165,CTA-178714,CLI-47231,2026-06-16 13:46:00,2288476.4,CRC,pago,app_movil,CA-001,Préstamo Hipotecario
TXN-00022166,CTA-213944,CLI-70211,2026-06-06 15:48:00,938293.6,CRC,pago,sucursal,SJ-002,Préstamo Personal
TXN-00022167,CTA-346948,CLI-36237,2026-06-20 16:12:00,777642.64,CRC,retiro,web,LI-002,Cuenta Ahorro
TXN-00022168,CTA-671761,CLI-95874,2026-06-29 09:25:00,35135.46,CRC,transferencia,web,AL-001,Préstamo Personal
TXN-00022169,CTA-805239,CLI-94091,2026-06-10 18:23:00,42404.29,CRC,retiro,atm,LI-002,Tarjeta Crédito
TXN-00022170,CTA-467394,CLI-15225,2026-06-07 00:46:00,3675733.65,CRC,comision,web,SJ-002,Tarjeta Crédito
TXN-00022171,CTA-150628,CLI-17262,2026-06-05 19:16:00,2495543.59,CRC,retiro,sinpe,LI-002,Tarjeta Crédito
TXN-00022172,CTA-596580,CLI-47101,2026-06-11 01:59:00,1770462.77,CRC,deposito,sinpe,AL-001,Tarjeta Crédito
TXN-00022173,CTA-788411,CLI-99194,2026-06-06 17:54:00,408858.88,CRC,pago,sucursal,PU-001,Cuenta Ahorro
TXN-00022174,CTA-802110,CLI-64076,2026-06-09 18:45:00,1899918.23,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00022175,CTA-229759,CLI-96112,2026-06-18 16:42:00,3200207.29,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00022176,CTA-441181,CLI-56207,2026-06-25 13:39:00,916191.12,CRC,retiro,sucursal,PU-001,Préstamo Personal
TXN-00022177,CTA-838276,CLI-83363,2026-06-23 01:04:00,3025870.95,CRC,deposito,sucursal,SJ-001,Préstamo Hipotecario
TXN-00022178,CTA-611737,CLI-52791,2026-06-29 22:43:00,2593602.92,CRC,comision,sinpe,PU-001,Préstamo Hipotecario
TXN-00022179,CTA-491478,CLI-73305,2026-06-19 14:28:00,1784630.45,CRC,deposito,app_movil,LI-002,Préstamo Personal
TXN-00022180,CTA-832876,CLI-69089,2026-06-03 14:29:00,1971395.34,CRC,retiro,app_movil,CA-001,Cuenta Corriente
