transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00014125,CTA-809712,CLI-23158,2026-06-27 17:38:00,2777171.57,CRC,pago,sucursal,SJ-002,Cuenta Corriente
TXN-00014126,CTA-922245,CLI-40979,2026-06-17 13:37:00,4616785.85,CRC,comision,sucursal,AL-001,Cuenta Ahorro
TXN-00014127,CTA-867067,CLI-10539,2026-06-05 13:51:00,4686224.42,CRC,transferencia,web,HE-001,Préstamo Hipotecario
TXN-00014128,CTA-903806,CLI-64449,2026-06-21 08:39:00,4479564.09,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00014129,CTA-570287,CLI-19741,2026-06-01 06:43:00,2146989.69,CRC,transferencia,atm,PU-001,Tarjeta Crédito
TXN-00014130,CTA-796845,CLI-60204,2026-06-19 02:11:00,72448.07,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00014131,CTA-558345,CLI-16871,2026-06-16 10:57:00,1724929.82,CRC,transferencia,web,SJ-001,Cuenta Ahorro
TXN-00014132,CTA-601379,CLI-50076,2026-06-10 21:30:00,3195979.05,CRC,comision,sucursal,PU-001,Cuenta Corriente
TXN-00014133,CTA-603878,CLI-65318,2026-06-28 21:26:00,2820560.3,CRC,pago,app_movil,AL-001,Tarjeta Crédito
TXN-00014134,CTA-211577,CLI-25070,2026-06-20 21:49:00,999083.68,CRC,comision,sucursal,AL-001,Cuenta Ahorro
TXN-00014135,CTA-677517,CLI-50671,2026-06-08 18:29:00,4336478.8,CRC,transferencia,sinpe,HE-001,Cuenta Corriente
TXN-00014136,CTA-289042,CLI-68145,2026-06-28 01:27:00,3369335.95,CRC,pago,app_movil,LI-001,Cuenta Corriente
TXN-00014137,CTA-856938,CLI-68859,2026-06-11 16:36:00,1737478.98,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00014138,CTA-474569,CLI-57201,2026-06-25 21:24:00,1190860.83,CRC,deposito,sucursal,AL-001,Tarjeta Crédito
TXN-00014139,CTA-718819,CLI-28251,2026-06-10 01:06:00,2294719.71,CRC,retiro,atm,AL-001,Cuenta Corriente
TXN-00014140,CTA-628317,CLI-18149,2026-06-29 02:12:00,221435.62,CRC,comision,web,HE-001,Préstamo Hipotecario
TXN-00014141,CTA-414119,CLI-96742,2026-06-22 01:41:00,314884.4,CRC,transferencia,sucursal,LI-001,Préstamo Hipotecario
TXN-00014142,CTA-326217,CLI-79338,2026-06-26 08:56:00,896142.7,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00014143,CTA-713446,CLI-76644,2026-06-30 06:07:00,106463.28,CRC,pago,sucursal,LI-002,Préstamo Personal
TXN-00014144,CTA-691483,CLI-52075,2026-06-21 23:56:00,1091684.21,CRC,comision,atm,HE-001,Préstamo Personal
TXN-00014145,CTA-177890,CLI-49525,2026-06-13 12:31:00,704652.16,CRC,transferencia,sinpe,AL-001,Cuenta Corriente
TXN-00014146,CTA-243948,CLI-57459,2026-06-25 06:11:00,2316768.75,CRC,comision,app_movil,SJ-002,Cuenta Ahorro
TXN-00014147,CTA-626145,CLI-24454,2026-06-27 09:27:00,662940.02,CRC,comision,web,LI-002,Cuenta Ahorro
TXN-00014148,CTA-698685,CLI-54174,2026-06-10 17:15:00,4087518.46,CRC,pago,sinpe,PU-001,Cuenta Corriente
TXN-00014149,CTA-628962,CLI-43892,2026-06-22 05:26:00,2420602.17,CRC,deposito,app_movil,LI-001,Cuenta Ahorro
TXN-00014150,CTA-158718,CLI-65878,2026-06-18 13:54:00,668941.59,CRC,retiro,sucursal,PU-001,Préstamo Personal
TXN-00014151,CTA-138657,CLI-34013,2026-06-02 07:25:00,4509345.52,CRC,pago,atm,PU-001,Préstamo Hipotecario
TXN-00014152,CTA-247531,CLI-56016,2026-06-13 19:01:00,1324896.38,CRC,retiro,sucursal,LI-001,Préstamo Personal
TXN-00014153,CTA-929403,CLI-42296,2026-06-27 09:37:00,3771158.6,CRC,deposito,sinpe,SJ-001,Cuenta Corriente
TXN-00014154,CTA-761945,CLI-81761,2026-06-20 19:28:00,2384209.04,CRC,pago,sucursal,LI-001,Cuenta Ahorro
TXN-00014155,CTA-426374,CLI-54864,2026-06-02 01:23:00,4528114.8,CRC,comision,sinpe,LI-002,Cuenta Ahorro
TXN-00014156,CTA-813320,CLI-27815,2026-06-03 03:46:00,485226.26,CRC,retiro,app_movil,LI-001,Préstamo Personal
TXN-00014157,CTA-793003,CLI-80375,2026-06-09 14:55:00,294575.15,CRC,deposito,atm,LI-002,Préstamo Hipotecario
TXN-00014158,CTA-494792,CLI-88251,2026-06-09 12:06:00,2628761.5,CRC,pago,web,SJ-002,Tarjeta Crédito
TXN-00014159,CTA-394945,CLI-62175,2026-06-07 02:52:00,3156492.1,CRC,transferencia,app_movil,LI-001,Tarjeta Crédito
TXN-00014160,CTA-666079,CLI-11710,2026-06-22 06:07:00,4700289.53,CRC,comision,web,HE-001,Préstamo Personal
TXN-00014161,CTA-400119,CLI-79371,2026-06-09 19:40:00,2157596.12,CRC,comision,atm,SJ-002,Préstamo Hipotecario
TXN-00014162,CTA-227614,CLI-17660,2026-06-11 08:30:00,1155892.03,CRC,retiro,sinpe,LI-001,Préstamo Personal
TXN-00014163,CTA-370101,CLI-49110,2026-06-14 17:47:00,497325.35,CRC,transferencia,web,LI-002,Préstamo Hipotecario
TXN-00014164,CTA-159114,CLI-15291,2026-06-02 07:29:00,4304236.02,CRC,transferencia,sucursal,AL-001,Cuenta Ahorro
TXN-00014165,CTA-825305,CLI-16778,2026-06-06 07:54:00,1417064.43,CRC,pago,sinpe,PU-001,Préstamo Personal
TXN-00014166,CTA-569664,CLI-61351,2026-06-17 21:02:00,1455619.04,CRC,transferencia,app_movil,SJ-002,Préstamo Hipotecario
TXN-00014167,CTA-702497,CLI-88384,2026-06-01 00:35:00,2391106.47,CRC,retiro,sinpe,SJ-002,Cuenta Ahorro
TXN-00014168,CTA-596207,CLI-99563,2026-06-22 01:32:00,2515825.29,CRC,deposito,sinpe,LI-002,Tarjeta Crédito
TXN-00014169,CTA-696064,CLI-68384,2026-06-22 21:04:00,4492723.25,CRC,pago,app_movil,SJ-001,Cuenta Corriente
TXN-00014170,CTA-804507,CLI-30344,2026-06-14 11:45:00,4026529.85,CRC,pago,web,AL-001,Préstamo Hipotecario
TXN-00014171,CTA-956722,CLI-48154,2026-06-18 00:18:00,1160416.47,CRC,deposito,app_movil,LI-001,Préstamo Personal
TXN-00014172,CTA-303989,CLI-93793,2026-06-13 19:52:00,1123392.38,CRC,retiro,app_movil,HE-001,Préstamo Hipotecario
TXN-00014173,CTA-188948,CLI-77609,2026-06-06 03:58:00,156997.54,CRC,transferencia,app_movil,HE-001,Préstamo Hipotecario
TXN-00014174,CTA-309010,CLI-58310,2026-06-19 06:46:00,935154.5,CRC,comision,web,HE-001,Cuenta Corriente
TXN-00014175,CTA-803315,CLI-83847,2026-06-16 16:08:00,3470816.36,CRC,pago,sucursal,CA-001,Tarjeta Crédito
TXN-00014176,CTA-400366,CLI-77575,2026-06-24 07:22:00,4979269.45,CRC,retiro,sinpe,LI-002,Tarjeta Crédito
TXN-00014177,CTA-535941,CLI-41597,2026-06-24 13:49:00,566790.09,CRC,transferencia,sucursal,LI-002,Préstamo Personal
TXN-00014178,CTA-600546,CLI-22093,2026-06-21 20:30:00,1338025.64,CRC,transferencia,app_movil,AL-001,Préstamo Hipotecario
TXN-00014179,CTA-354592,CLI-99324,2026-06-09 12:19:00,4725807.93,CRC,deposito,sinpe,PU-001,Préstamo Hipotecario
TXN-00014180,CTA-915296,CLI-42803,2026-06-08 08:18:00,528150.77,CRC,transferencia,app_movil,SJ-001,Cuenta Corriente
TXN-00014181,CTA-246968,CLI-52965,2026-06-14 14:39:00,514697.26,CRC,deposito,sucursal,SJ-001,Cuenta Corriente
TXN-00014182,CTA-377700,CLI-60982,2026-06-03 06:26:00,3148703.43,CRC,transferencia,app_movil,PU-001,Préstamo Personal
TXN-00014183,CTA-459241,CLI-80811,2026-06-12 07:10:00,3358623.2,CRC,deposito,sinpe,SJ-002,Préstamo Hipotecario
TXN-00014184,CTA-506869,CLI-71826,2026-06-14 01:16:00,3854694.77,CRC,retiro,web,LI-001,Préstamo Hipotecario
TXN-00014185,CTA-127055,CLI-47946,2026-06-04 18:37:00,3452553.14,CRC,deposito,atm,SJ-002,Tarjeta Crédito
TXN-00014186,CTA-714618,CLI-17783,2026-06-04 12:53:00,4493339.43,CRC,pago,atm,LI-002,Préstamo Personal
TXN-00014187,CTA-976922,CLI-21109,2026-06-10 02:59:00,4740917.57,CRC,deposito,atm,LI-001,Cuenta Corriente
TXN-00014188,CTA-418489,CLI-83632,2026-06-05 08:24:00,2600930.08,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00014189,CTA-686899,CLI-86018,2026-06-12 01:41:00,1084313.92,CRC,transferencia,atm,SJ-002,Préstamo Personal
TXN-00014190,CTA-829328,CLI-49934,2026-06-04 15:27:00,3261777.25,CRC,retiro,web,LI-002,Tarjeta Crédito
TXN-00014191,CTA-256624,CLI-68173,2026-06-15 20:52:00,685693.63,CRC,retiro,sucursal,CA-001,Préstamo Personal
TXN-00014192,CTA-290836,CLI-54920,2026-06-28 07:02:00,2654220.44,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00014193,CTA-666068,CLI-95261,2026-06-20 11:21:00,1824419.29,CRC,retiro,web,PU-001,Tarjeta Crédito
TXN-00014194,CTA-224189,CLI-30240,2026-06-25 21:06:00,1246278.93,CRC,retiro,atm,SJ-002,Cuenta Ahorro
TXN-00014195,CTA-771195,CLI-60076,2026-06-01 16:15:00,2889851.1,CRC,comision,atm,HE-001,Préstamo Personal
TXN-00014196,CTA-189129,CLI-34614,2026-06-14 12:44:00,3351461.44,CRC,retiro,sucursal,HE-001,Cuenta Corriente
TXN-00014197,CTA-904677,CLI-43191,2026-06-22 23:11:00,196772.21,CRC,retiro,atm,SJ-002,Préstamo Personal
TXN-00014198,CTA-395962,CLI-75905,2026-06-17 06:28:00,4876151.93,CRC,comision,app_movil,AL-001,Tarjeta Crédito
TXN-00014199,CTA-854182,CLI-18244,2026-06-28 13:58:00,4149428.67,CRC,comision,sucursal,SJ-001,Préstamo Hipotecario
TXN-00014200,CTA-371358,CLI-31597,2026-06-08 01:20:00,371275.11,CRC,pago,atm,AL-001,Préstamo Hipotecario
TXN-00014201,CTA-538794,CLI-44259,2026-06-13 13:30:00,3438229.34,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00014202,CTA-162739,CLI-76494,2026-06-04 15:16:00,489098.37,CRC,comision,web,HE-001,Préstamo Hipotecario
TXN-00014203,CTA-202758,CLI-82553,2026-06-11 03:02:00,2023279.3,CRC,comision,atm,HE-001,Tarjeta Crédito
TXN-00014204,CTA-816255,CLI-98674,2026-06-09 07:55:00,1215963.43,CRC,transferencia,sucursal,HE-001,Tarjeta Crédito
TXN-00014205,CTA-184132,CLI-74006,2026-06-11 09:19:00,2551705.79,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00014206,CTA-707644,CLI-71575,2026-06-25 13:32:00,4427926.27,CRC,deposito,app_movil,LI-002,Tarjeta Crédito
TXN-00014207,CTA-219888,CLI-72407,2026-06-01 09:45:00,976439.22,CRC,transferencia,web,LI-001,Tarjeta Crédito
TXN-00014208,CTA-818549,CLI-62978,2026-06-04 04:06:00,4104324.45,CRC,comision,atm,HE-001,Tarjeta Crédito
TXN-00014209,CTA-783722,CLI-79761,2026-06-18 08:08:00,2480672.06,CRC,retiro,sucursal,SJ-001,Cuenta Corriente
TXN-00014210,CTA-567552,CLI-67063,2026-06-30 00:23:00,3869587.39,CRC,deposito,app_movil,HE-001,Cuenta Corriente
TXN-00014211,CTA-409253,CLI-48899,2026-06-07 21:30:00,1775302.92,CRC,pago,atm,AL-001,Préstamo Hipotecario
TXN-00014212,CTA-881421,CLI-31963,2026-06-14 12:23:00,1126547.47,CRC,pago,sinpe,SJ-002,Préstamo Personal
TXN-00014213,CTA-789996,CLI-97545,2026-06-30 06:45:00,2419257.83,CRC,comision,sucursal,SJ-002,Cuenta Ahorro
TXN-00014214,CTA-386639,CLI-33576,2026-06-25 12:11:00,2568643.74,CRC,pago,app_movil,LI-001,Tarjeta Crédito
TXN-00014215,CTA-783948,CLI-41638,2026-06-21 08:34:00,553710.61,CRC,comision,atm,SJ-001,Cuenta Ahorro
TXN-00014216,CTA-206971,CLI-20441,2026-06-18 20:57:00,4538331.19,CRC,retiro,sucursal,PU-001,Préstamo Personal
TXN-00014217,CTA-733047,CLI-79183,2026-06-14 21:44:00,1028635.18,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00014218,CTA-239500,CLI-99421,2026-06-19 04:38:00,517904.62,CRC,pago,sucursal,AL-001,Préstamo Hipotecario
TXN-00014219,CTA-690969,CLI-53798,2026-06-04 22:13:00,1682621.65,CRC,transferencia,atm,LI-001,Préstamo Personal
TXN-00014220,CTA-518097,CLI-22216,2026-06-05 11:50:00,1802003.78,CRC,transferencia,sucursal,LI-002,Cuenta Ahorro
TXN-00014221,CTA-992915,CLI-32644,2026-06-02 19:58:00,2995663.45,CRC,pago,sucursal,LI-002,Cuenta Corriente
TXN-00014222,CTA-138963,CLI-69818,2026-06-21 23:55:00,734556.74,CRC,deposito,atm,AL-001,Cuenta Ahorro
TXN-00014223,CTA-828064,CLI-30251,2026-06-12 11:48:00,29513.29,CRC,pago,sucursal,AL-001,Tarjeta Crédito
TXN-00014224,CTA-612957,CLI-12951,2026-06-29 18:16:00,4084248.97,CRC,comision,atm,PU-001,Cuenta Corriente
TXN-00014225,CTA-275166,CLI-21388,2026-06-27 18:51:00,3194517.91,CRC,deposito,sucursal,HE-001,Cuenta Corriente
TXN-00014226,CTA-298910,CLI-24467,2026-06-15 07:36:00,1042772.35,CRC,pago,app_movil,LI-001,Tarjeta Crédito
TXN-00014227,CTA-149419,CLI-31295,2026-06-11 23:13:00,2594408.08,CRC,retiro,sucursal,SJ-001,Préstamo Personal
TXN-00014228,CTA-925352,CLI-36547,2026-06-22 19:06:00,1525013.6,CRC,comision,app_movil,PU-001,Cuenta Ahorro
TXN-00014229,CTA-571551,CLI-24710,2026-06-01 06:30:00,1135400.93,CRC,pago,app_movil,AL-001,Cuenta Ahorro
TXN-00014230,CTA-605982,CLI-19333,2026-06-17 14:08:00,2574803.37,CRC,comision,sinpe,HE-001,Préstamo Hipotecario
TXN-00014231,CTA-936056,CLI-43656,2026-06-11 16:04:00,3102883.49,CRC,deposito,web,SJ-002,Préstamo Personal
TXN-00014232,CTA-141929,CLI-12975,2026-06-02 07:37:00,1596721.65,CRC,transferencia,sucursal,SJ-002,Préstamo Hipotecario
TXN-00014233,CTA-714225,CLI-21445,2026-06-17 12:41:00,2597399.87,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00014234,CTA-357182,CLI-88447,2026-06-07 03:22:00,127583.82,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00014235,CTA-297419,CLI-27005,2026-06-26 05:07:00,195085.38,CRC,retiro,app_movil,CA-001,Cuenta Corriente
TXN-00014236,CTA-594237,CLI-79919,2026-06-03 04:26:00,2547743.73,CRC,comision,app_movil,CA-001,Cuenta Ahorro
TXN-00014237,CTA-429818,CLI-61197,2026-06-27 00:56:00,1948277.69,CRC,retiro,atm,LI-001,Préstamo Hipotecario
TXN-00014238,CTA-817585,CLI-19319,2026-06-23 04:37:00,2899576.87,CRC,retiro,sucursal,AL-001,Préstamo Personal
TXN-00014239,CTA-780923,CLI-53868,2026-06-24 01:55:00,3112985.58,CRC,pago,sinpe,AL-001,Préstamo Hipotecario
TXN-00014240,CTA-885868,CLI-19482,2026-06-25 20:35:00,1422545.0,CRC,transferencia,sinpe,PU-001,Tarjeta Crédito
TXN-00014241,CTA-509601,CLI-84603,2026-06-28 13:00:00,1401542.9,CRC,retiro,sucursal,LI-002,Préstamo Personal
TXN-00014242,CTA-743942,CLI-50081,2026-06-19 01:51:00,457933.63,CRC,retiro,atm,SJ-001,Cuenta Ahorro
TXN-00014243,CTA-850623,CLI-11970,2026-06-10 14:10:00,2686525.76,CRC,transferencia,sinpe,LI-002,Préstamo Hipotecario
TXN-00014244,CTA-250571,CLI-88008,2026-06-01 01:42:00,3429984.65,CRC,retiro,app_movil,LI-002,Cuenta Ahorro
TXN-00014245,CTA-429918,CLI-21810,2026-06-07 23:00:00,2789233.72,CRC,retiro,app_movil,PU-001,Tarjeta Crédito
TXN-00014246,CTA-416595,CLI-49572,2026-06-08 05:44:00,2109131.46,CRC,retiro,app_movil,LI-001,Cuenta Ahorro
TXN-00014247,CTA-713401,CLI-13458,2026-06-06 10:44:00,4581874.46,CRC,comision,app_movil,PU-001,Préstamo Personal
TXN-00014248,CTA-929952,CLI-61151,2026-06-27 14:20:00,2905612.4,CRC,comision,app_movil,CA-001,Préstamo Personal
TXN-00014249,CTA-973333,CLI-12686,2026-06-29 20:10:00,2742162.67,CRC,deposito,web,AL-001,Préstamo Personal
TXN-00014250,CTA-907440,CLI-63412,2026-06-08 21:10:00,2885874.85,CRC,retiro,app_movil,LI-001,Tarjeta Crédito
TXN-00014251,CTA-183651,CLI-47173,2026-06-28 07:34:00,1929062.09,CRC,retiro,atm,AL-001,Cuenta Corriente
TXN-00014252,CTA-531976,CLI-74666,2026-06-28 10:50:00,3251674.09,CRC,transferencia,web,HE-001,Préstamo Hipotecario
TXN-00014253,CTA-312911,CLI-42710,2026-06-10 17:11:00,1026850.67,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00014254,CTA-283116,CLI-97446,2026-06-10 03:53:00,3973787.47,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00014255,CTA-355226,CLI-27609,2026-06-02 06:50:00,2431248.67,CRC,comision,sucursal,CA-001,Cuenta Corriente
TXN-00014256,CTA-823775,CLI-16420,2026-06-06 04:53:00,4894094.8,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00014257,CTA-225311,CLI-79105,2026-06-30 14:00:00,97527.73,CRC,pago,app_movil,AL-001,Cuenta Ahorro
TXN-00014258,CTA-422667,CLI-62612,2026-06-30 20:21:00,569383.79,CRC,transferencia,atm,AL-001,Tarjeta Crédito
TXN-00014259,CTA-823126,CLI-61294,2026-06-28 14:15:00,2967934.3,CRC,transferencia,sucursal,PU-001,Cuenta Ahorro
TXN-00014260,CTA-358262,CLI-78855,2026-06-22 12:23:00,285760.01,CRC,deposito,atm,AL-001,Cuenta Corriente
TXN-00014261,CTA-481434,CLI-53799,2026-06-07 21:04:00,1388387.29,CRC,pago,web,SJ-002,Tarjeta Crédito
TXN-00014262,CTA-580735,CLI-29604,2026-06-13 14:05:00,2378674.62,CRC,deposito,app_movil,LI-001,Préstamo Hipotecario
TXN-00014263,CTA-796787,CLI-77556,2026-06-01 23:36:00,89999.94,CRC,deposito,atm,LI-001,Tarjeta Crédito
TXN-00014264,CTA-626030,CLI-53992,2026-06-25 09:19:00,1385032.41,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00014265,CTA-250802,CLI-49363,2026-06-15 19:22:00,3367862.19,CRC,retiro,sinpe,CA-001,Tarjeta Crédito
TXN-00014266,CTA-509271,CLI-64915,2026-06-28 00:24:00,1052443.42,CRC,pago,app_movil,LI-002,Préstamo Personal
TXN-00014267,CTA-591052,CLI-91295,2026-06-02 09:31:00,4284655.24,CRC,transferencia,atm,SJ-002,Cuenta Corriente
TXN-00014268,CTA-753652,CLI-86864,2026-06-29 00:07:00,1295553.97,CRC,deposito,atm,LI-001,Préstamo Personal
TXN-00014269,CTA-167202,CLI-84584,2026-06-28 23:47:00,2027835.65,CRC,transferencia,web,LI-001,Cuenta Ahorro
TXN-00014270,CTA-896066,CLI-89470,2026-06-05 21:16:00,4231870.55,CRC,transferencia,app_movil,LI-002,Cuenta Ahorro
TXN-00014271,CTA-613313,CLI-99717,2026-06-18 02:13:00,3314919.41,CRC,pago,atm,PU-001,Tarjeta Crédito
TXN-00014272,CTA-632250,CLI-15033,2026-06-11 06:32:00,949636.9,CRC,transferencia,sucursal,LI-001,Cuenta Ahorro
TXN-00014273,CTA-453899,CLI-94865,2026-06-12 22:42:00,769645.85,CRC,comision,sinpe,CA-001,Cuenta Ahorro
TXN-00014274,CTA-229779,CLI-56013,2026-06-22 13:58:00,2531239.96,CRC,deposito,sinpe,PU-001,Préstamo Hipotecario
TXN-00014275,CTA-274650,CLI-88630,2026-06-17 04:06:00,4275799.02,CRC,comision,sinpe,SJ-001,Cuenta Corriente
TXN-00014276,CTA-666870,CLI-28233,2026-06-23 01:58:00,2081470.54,CRC,comision,app_movil,LI-002,Préstamo Personal
TXN-00014277,CTA-670442,CLI-66571,2026-06-07 15:02:00,1207936.22,CRC,pago,atm,LI-002,Cuenta Ahorro
TXN-00014278,CTA-456002,CLI-78478,2026-06-24 12:20:00,3599718.18,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00014279,CTA-946804,CLI-35230,2026-06-05 19:48:00,161313.47,CRC,deposito,sinpe,LI-001,Cuenta Corriente
TXN-00014280,CTA-869735,CLI-31998,2026-06-29 12:20:00,2349542.99,CRC,comision,sucursal,CA-001,Préstamo Personal
TXN-00014281,CTA-257591,CLI-74171,2026-06-28 16:07:00,225132.85,CRC,retiro,web,SJ-001,Cuenta Ahorro
TXN-00014282,CTA-672995,CLI-85931,2026-06-21 23:26:00,1711437.54,CRC,transferencia,atm,CA-001,Cuenta Corriente
TXN-00014283,CTA-452697,CLI-88182,2026-06-12 19:33:00,2314572.09,CRC,comision,atm,CA-001,Préstamo Hipotecario
TXN-00014284,CTA-246729,CLI-27574,2026-06-13 14:41:00,4760276.41,CRC,comision,sinpe,SJ-002,Cuenta Ahorro
TXN-00014285,CTA-133165,CLI-32924,2026-06-25 19:54:00,3689631.72,CRC,pago,atm,LI-001,Préstamo Hipotecario
TXN-00014286,CTA-876881,CLI-14190,2026-06-12 22:41:00,2064369.75,CRC,pago,web,SJ-001,Préstamo Hipotecario
TXN-00014287,CTA-146256,CLI-39748,2026-06-11 18:38:00,4071889.99,CRC,comision,sucursal,LI-002,Préstamo Hipotecario
TXN-00014288,CTA-580459,CLI-22834,2026-06-18 13:09:00,3621339.18,CRC,retiro,sucursal,LI-002,Cuenta Ahorro
TXN-00014289,CTA-265815,CLI-14761,2026-06-21 19:21:00,2866563.47,CRC,retiro,app_movil,CA-001,Préstamo Personal
TXN-00014290,CTA-480918,CLI-72443,2026-06-17 23:22:00,3631998.25,CRC,deposito,sucursal,SJ-001,Préstamo Personal
TXN-00014291,CTA-991059,CLI-84007,2026-06-20 09:38:00,2360591.25,CRC,deposito,sucursal,SJ-001,Préstamo Hipotecario
TXN-00014292,CTA-189922,CLI-31085,2026-06-24 19:07:00,2304928.4,CRC,deposito,web,SJ-001,Cuenta Corriente
TXN-00014293,CTA-689129,CLI-94997,2026-06-14 23:46:00,622344.87,CRC,comision,sucursal,SJ-001,Préstamo Personal
TXN-00014294,CTA-755020,CLI-83831,2026-06-16 07:27:00,182107.29,CRC,deposito,atm,SJ-001,Préstamo Personal
TXN-00014295,CTA-315743,CLI-46546,2026-06-25 20:55:00,4303099.12,CRC,pago,app_movil,CA-001,Cuenta Corriente
TXN-00014296,CTA-303128,CLI-87312,2026-06-10 10:57:00,3265127.65,CRC,transferencia,sinpe,LI-001,Cuenta Ahorro
TXN-00014297,CTA-202159,CLI-65392,2026-06-23 09:50:00,1916519.48,CRC,retiro,app_movil,HE-001,Cuenta Ahorro
TXN-00014298,CTA-197362,CLI-55909,2026-06-20 18:37:00,2221536.32,CRC,pago,app_movil,CA-001,Tarjeta Crédito
TXN-00014299,CTA-898364,CLI-49051,2026-06-01 23:20:00,3025717.46,CRC,pago,app_movil,PU-001,Cuenta Corriente
TXN-00014300,CTA-586766,CLI-39991,2026-06-07 12:21:00,1691284.78,CRC,transferencia,sinpe,CA-001,Tarjeta Crédito
TXN-00014301,CTA-942467,CLI-47756,2026-06-23 08:59:00,1553289.44,CRC,comision,sucursal,AL-001,Préstamo Personal
TXN-00014302,CTA-856972,CLI-36518,2026-06-18 16:08:00,4644911.28,CRC,deposito,app_movil,CA-001,Préstamo Hipotecario
TXN-00014303,CTA-426488,CLI-86318,2026-06-17 19:41:00,2156632.89,CRC,comision,app_movil,LI-001,Préstamo Personal
TXN-00014304,CTA-779612,CLI-91470,2026-06-19 00:13:00,1483187.16,CRC,transferencia,app_movil,LI-001,Préstamo Personal
TXN-00014305,CTA-246087,CLI-40368,2026-06-22 10:32:00,1847508.43,CRC,deposito,web,LI-002,Tarjeta Crédito
TXN-00014306,CTA-147711,CLI-33517,2026-06-25 07:59:00,1349484.73,CRC,pago,app_movil,PU-001,Cuenta Corriente
TXN-00014307,CTA-598647,CLI-44857,2026-06-20 14:54:00,4806961.71,CRC,retiro,web,SJ-001,Préstamo Hipotecario
TXN-00014308,CTA-500415,CLI-83445,2026-06-30 05:22:00,4240901.47,CRC,deposito,atm,HE-001,Tarjeta Crédito
TXN-00014309,CTA-839722,CLI-45872,2026-06-30 11:58:00,1147993.05,CRC,deposito,atm,PU-001,Cuenta Ahorro
TXN-00014310,CTA-653306,CLI-66407,2026-06-03 01:34:00,953589.53,CRC,retiro,web,LI-001,Préstamo Personal
TXN-00014311,CTA-881860,CLI-87891,2026-06-08 12:23:00,1085262.01,CRC,retiro,sinpe,LI-001,Cuenta Corriente
TXN-00014312,CTA-546146,CLI-78868,2026-06-14 20:44:00,4255884.04,CRC,transferencia,app_movil,PU-001,Cuenta Ahorro
TXN-00014313,CTA-116642,CLI-78940,2026-06-19 07:45:00,1132135.47,CRC,pago,sinpe,LI-002,Tarjeta Crédito
TXN-00014314,CTA-143522,CLI-30523,2026-06-11 11:02:00,2436994.24,CRC,transferencia,atm,CA-001,Cuenta Ahorro
TXN-00014315,CTA-795388,CLI-17656,2026-06-25 05:26:00,3525468.97,CRC,retiro,atm,HE-001,Cuenta Ahorro
TXN-00014316,CTA-435656,CLI-67502,2026-06-07 10:43:00,4310554.1,CRC,pago,sinpe,HE-001,Préstamo Hipotecario
TXN-00014317,CTA-509953,CLI-62016,2026-06-12 06:25:00,1605502.84,CRC,deposito,web,CA-001,Préstamo Personal
TXN-00014318,CTA-576547,CLI-35092,2026-06-09 13:15:00,1963877.43,CRC,pago,sinpe,PU-001,Préstamo Hipotecario
TXN-00014319,CTA-732439,CLI-69806,2026-06-19 15:45:00,2256853.7,CRC,deposito,sucursal,PU-001,Cuenta Ahorro
TXN-00014320,CTA-909940,CLI-34309,2026-06-01 12:56:00,1160356.62,CRC,pago,web,AL-001,Préstamo Personal
TXN-00014321,CTA-521457,CLI-75196,2026-06-08 21:40:00,2401206.67,CRC,retiro,sucursal,AL-001,Cuenta Ahorro
TXN-00014322,CTA-990103,CLI-93228,2026-06-10 18:13:00,4241405.5,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00014323,CTA-689787,CLI-19400,2026-06-20 16:14:00,2778437.55,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00014324,CTA-378407,CLI-67976,2026-06-22 10:52:00,1411354.7,CRC,pago,sinpe,LI-002,Préstamo Personal
TXN-00014325,CTA-737745,CLI-32791,2026-06-05 14:04:00,517041.38,CRC,deposito,app_movil,SJ-001,Préstamo Hipotecario
TXN-00014326,CTA-162794,CLI-88242,2026-06-30 09:33:00,3619163.44,CRC,retiro,atm,CA-001,Tarjeta Crédito
TXN-00014327,CTA-521716,CLI-79738,2026-06-03 03:01:00,1539501.65,CRC,pago,app_movil,SJ-001,Préstamo Hipotecario
