transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00018567,CTA-196148,CLI-70924,2026-06-13 07:55:00,4289140.86,CRC,deposito,app_movil,SJ-002,Cuenta Corriente
TXN-00018568,CTA-835126,CLI-51858,2026-06-24 04:21:00,3534954.18,CRC,deposito,atm,LI-001,Préstamo Personal
TXN-00018569,CTA-391250,CLI-59984,2026-06-11 12:30:00,2928332.93,CRC,retiro,web,AL-001,Cuenta Ahorro
TXN-00018570,CTA-480421,CLI-96475,2026-06-05 05:41:00,57731.32,CRC,pago,sinpe,CA-001,Cuenta Ahorro
TXN-00018571,CTA-435033,CLI-89458,2026-06-19 11:15:00,2814497.84,CRC,comision,web,AL-001,Préstamo Hipotecario
TXN-00018572,CTA-341372,CLI-22406,2026-06-20 02:45:00,3083813.17,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00018573,CTA-605161,CLI-53890,2026-06-05 10:17:00,4573963.15,CRC,pago,atm,HE-001,Préstamo Hipotecario
TXN-00018574,CTA-933007,CLI-60555,2026-06-28 22:45:00,1770211.39,CRC,deposito,sucursal,AL-001,Préstamo Personal
TXN-00018575,CTA-270982,CLI-17570,2026-06-15 17:54:00,1378168.36,CRC,comision,atm,SJ-002,Préstamo Hipotecario
TXN-00018576,CTA-750074,CLI-82970,2026-06-20 09:26:00,1076744.57,CRC,transferencia,sucursal,LI-002,Préstamo Personal
TXN-00018577,CTA-192624,CLI-43955,2026-06-19 22:10:00,1026837.82,CRC,pago,sinpe,HE-001,Préstamo Hipotecario
TXN-00018578,CTA-684891,CLI-43473,2026-06-02 23:55:00,2123507.35,CRC,transferencia,sinpe,CA-001,Tarjeta Crédito
TXN-00018579,CTA-982407,CLI-54411,2026-06-12 03:55:00,2809081.76,CRC,comision,sinpe,LI-001,Cuenta Corriente
TXN-00018580,CTA-236331,CLI-38595,2026-06-30 04:53:00,4926985.77,CRC,pago,app_movil,LI-002,Préstamo Hipotecario
TXN-00018581,CTA-195870,CLI-42083,2026-06-24 21:07:00,4275049.28,CRC,retiro,sucursal,LI-001,Tarjeta Crédito
TXN-00018582,CTA-914330,CLI-90646,2026-06-26 18:19:00,886623.94,CRC,deposito,web,CA-001,Cuenta Corriente
TXN-00018583,CTA-725507,CLI-63654,2026-06-24 20:53:00,3034632.75,CRC,transferencia,sinpe,SJ-001,Tarjeta Crédito
TXN-00018584,CTA-360442,CLI-76799,2026-06-13 06:45:00,3674065.61,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00018585,CTA-175095,CLI-84465,2026-06-30 07:29:00,2066012.51,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00018586,CTA-228939,CLI-49208,2026-06-03 11:07:00,4535364.36,CRC,comision,sinpe,HE-001,Préstamo Hipotecario
TXN-00018587,CTA-599276,CLI-80887,2026-06-03 19:41:00,3940477.08,CRC,pago,app_movil,LI-002,Cuenta Ahorro
TXN-00018588,CTA-548413,CLI-19258,2026-06-27 06:06:00,943378.31,CRC,retiro,web,CA-001,Préstamo Personal
TXN-00018589,CTA-644538,CLI-40406,2026-06-28 16:13:00,1639047.14,CRC,retiro,app_movil,SJ-002,Tarjeta Crédito
TXN-00018590,CTA-559106,CLI-53441,2026-06-10 08:02:00,3515136.7,CRC,retiro,sinpe,SJ-002,Tarjeta Crédito
TXN-00018591,CTA-687240,CLI-68079,2026-06-22 12:10:00,1370448.02,CRC,transferencia,atm,LI-002,Préstamo Hipotecario
TXN-00018592,CTA-858113,CLI-89695,2026-06-15 22:38:00,4971752.35,CRC,comision,sucursal,AL-001,Cuenta Ahorro
TXN-00018593,CTA-207500,CLI-46557,2026-06-30 10:59:00,2246656.53,CRC,comision,app_movil,LI-002,Cuenta Ahorro
TXN-00018594,CTA-253391,CLI-81022,2026-06-03 19:17:00,2735686.15,CRC,comision,sinpe,CA-001,Préstamo Personal
TXN-00018595,CTA-204687,CLI-64782,2026-06-04 20:18:00,1541262.04,CRC,transferencia,atm,AL-001,Cuenta Corriente
TXN-00018596,CTA-878032,CLI-32425,2026-06-06 05:39:00,4318886.41,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00018597,CTA-603110,CLI-50755,2026-06-27 03:37:00,4646425.06,CRC,deposito,atm,LI-001,Cuenta Ahorro
TXN-00018598,CTA-203014,CLI-42000,2026-06-14 03:11:00,3267039.05,CRC,transferencia,web,HE-001,Préstamo Hipotecario
TXN-00018599,CTA-326613,CLI-94434,2026-06-17 16:30:00,511646.66,CRC,deposito,sucursal,LI-001,Cuenta Corriente
TXN-00018600,CTA-633733,CLI-31014,2026-06-02 07:20:00,120302.28,CRC,deposito,web,SJ-001,Tarjeta Crédito
TXN-00018601,CTA-594711,CLI-61247,2026-06-29 21:36:00,170910.31,CRC,retiro,app_movil,HE-001,Préstamo Personal
TXN-00018602,CTA-406109,CLI-71028,2026-06-19 11:36:00,554848.61,CRC,comision,sinpe,LI-001,Tarjeta Crédito
TXN-00018603,CTA-710298,CLI-67899,2026-06-22 11:20:00,457253.61,CRC,pago,sucursal,LI-001,Tarjeta Crédito
TXN-00018604,CTA-859378,CLI-80158,2026-06-08 10:23:00,1674441.53,CRC,comision,app_movil,AL-001,Cuenta Ahorro
TXN-00018605,CTA-297461,CLI-37711,2026-06-16 11:54:00,4462592.06,CRC,deposito,app_movil,SJ-002,Tarjeta Crédito
TXN-00018606,CTA-379433,CLI-25901,2026-06-16 02:01:00,3608817.6,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00018607,CTA-665388,CLI-81444,2026-06-09 19:56:00,1391024.54,CRC,deposito,sucursal,CA-001,Préstamo Personal
TXN-00018608,CTA-279661,CLI-86731,2026-06-29 02:07:00,2856066.61,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00018609,CTA-770889,CLI-93026,2026-06-15 06:14:00,4823847.51,CRC,deposito,app_movil,LI-002,Préstamo Personal
TXN-00018610,CTA-406621,CLI-84629,2026-06-20 16:53:00,4531899.47,CRC,retiro,app_movil,SJ-002,Préstamo Personal
TXN-00018611,CTA-402425,CLI-17889,2026-06-13 20:25:00,2624587.46,CRC,transferencia,sucursal,PU-001,Préstamo Personal
TXN-00018612,CTA-923340,CLI-56149,2026-06-12 20:54:00,173259.34,CRC,retiro,sinpe,SJ-001,Tarjeta Crédito
TXN-00018613,CTA-153223,CLI-86863,2026-06-03 18:51:00,4640655.51,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00018614,CTA-575494,CLI-28556,2026-06-22 21:23:00,1627762.42,CRC,comision,sucursal,AL-001,Préstamo Personal
TXN-00018615,CTA-789112,CLI-63291,2026-06-27 11:03:00,2969026.28,CRC,transferencia,sucursal,HE-001,Tarjeta Crédito
TXN-00018616,CTA-812906,CLI-73594,2026-06-01 11:42:00,1372236.02,CRC,retiro,web,CA-001,Tarjeta Crédito
TXN-00018617,CTA-625001,CLI-40876,2026-06-25 09:38:00,4722065.06,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00018618,CTA-168904,CLI-75845,2026-06-17 10:31:00,1824157.41,CRC,retiro,sinpe,AL-001,Cuenta Corriente
TXN-00018619,CTA-580037,CLI-30256,2026-06-29 14:46:00,54873.21,CRC,transferencia,app_movil,SJ-002,Préstamo Hipotecario
TXN-00018620,CTA-423138,CLI-64540,2026-06-21 05:06:00,3386541.55,CRC,transferencia,app_movil,LI-002,Cuenta Corriente
TXN-00018621,CTA-341202,CLI-49349,2026-06-28 12:46:00,2488913.91,CRC,transferencia,sinpe,LI-002,Cuenta Ahorro
TXN-00018622,CTA-672377,CLI-39863,2026-06-17 04:51:00,4823231.51,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00018623,CTA-265448,CLI-82442,2026-06-02 06:05:00,195386.43,CRC,retiro,sucursal,SJ-001,Tarjeta Crédito
TXN-00018624,CTA-380305,CLI-87213,2026-06-02 01:20:00,486581.6,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00018625,CTA-268512,CLI-32345,2026-06-08 20:48:00,1225441.06,CRC,transferencia,atm,SJ-001,Cuenta Corriente
TXN-00018626,CTA-621035,CLI-24749,2026-06-23 09:59:00,1575176.91,CRC,pago,atm,LI-001,Préstamo Personal
TXN-00018627,CTA-569994,CLI-74253,2026-06-25 06:53:00,2610856.81,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00018628,CTA-950421,CLI-52717,2026-06-11 05:47:00,487976.62,CRC,comision,sucursal,HE-001,Tarjeta Crédito
TXN-00018629,CTA-741463,CLI-72002,2026-06-07 05:17:00,790886.18,CRC,transferencia,app_movil,SJ-002,Tarjeta Crédito
TXN-00018630,CTA-171387,CLI-57650,2026-06-28 16:09:00,1046076.77,CRC,retiro,sinpe,SJ-002,Préstamo Personal
TXN-00018631,CTA-426937,CLI-48724,2026-06-28 22:01:00,2997053.46,CRC,comision,sucursal,AL-001,Cuenta Ahorro
TXN-00018632,CTA-372747,CLI-74017,2026-06-11 13:19:00,3251122.59,CRC,retiro,atm,LI-002,Préstamo Personal
TXN-00018633,CTA-178048,CLI-60258,2026-06-06 08:21:00,4389230.84,CRC,retiro,web,HE-001,Cuenta Corriente
TXN-00018634,CTA-465449,CLI-43766,2026-06-05 22:23:00,1353032.71,CRC,transferencia,sinpe,CA-001,Cuenta Corriente
TXN-00018635,CTA-135752,CLI-47545,2026-06-23 14:44:00,173046.95,CRC,comision,web,CA-001,Préstamo Personal
TXN-00018636,CTA-960963,CLI-42601,2026-06-17 01:08:00,205337.24,CRC,transferencia,web,LI-002,Cuenta Ahorro
TXN-00018637,CTA-201478,CLI-20004,2026-06-06 23:58:00,676195.59,CRC,comision,web,LI-001,Cuenta Corriente
TXN-00018638,CTA-226464,CLI-83124,2026-06-19 03:11:00,53421.33,CRC,retiro,web,LI-001,Tarjeta Crédito
TXN-00018639,CTA-391194,CLI-42620,2026-06-12 19:09:00,24673.49,CRC,retiro,app_movil,SJ-001,Cuenta Ahorro
TXN-00018640,CTA-988243,CLI-83927,2026-06-02 13:59:00,4938077.22,CRC,deposito,sinpe,CA-001,Préstamo Hipotecario
TXN-00018641,CTA-451955,CLI-79851,2026-06-06 13:24:00,4686877.36,CRC,deposito,sucursal,LI-001,Préstamo Hipotecario
TXN-00018642,CTA-568287,CLI-84776,2026-06-23 08:01:00,2599916.56,CRC,transferencia,sinpe,LI-001,Préstamo Personal
TXN-00018643,CTA-506315,CLI-16710,2026-06-01 20:55:00,1685473.3,CRC,pago,atm,HE-001,Cuenta Corriente
TXN-00018644,CTA-939790,CLI-57948,2026-06-15 07:14:00,573561.19,CRC,retiro,sinpe,SJ-001,Cuenta Ahorro
TXN-00018645,CTA-781937,CLI-65951,2026-06-12 01:16:00,480558.77,CRC,deposito,sinpe,SJ-002,Cuenta Corriente
TXN-00018646,CTA-232144,CLI-96359,2026-06-27 09:24:00,1969494.64,CRC,comision,atm,SJ-002,Cuenta Corriente
TXN-00018647,CTA-114834,CLI-69231,2026-06-30 05:07:00,3414620.09,CRC,transferencia,web,SJ-001,Tarjeta Crédito
TXN-00018648,CTA-331092,CLI-28107,2026-06-14 17:50:00,4050817.13,CRC,pago,atm,PU-001,Cuenta Corriente
TXN-00018649,CTA-465086,CLI-72499,2026-06-01 08:11:00,4576865.21,CRC,transferencia,app_movil,PU-001,Préstamo Hipotecario
TXN-00018650,CTA-648380,CLI-55467,2026-06-18 22:29:00,3569137.45,CRC,pago,atm,SJ-002,Cuenta Ahorro
TXN-00018651,CTA-573266,CLI-54126,2026-06-13 03:26:00,4815283.06,CRC,pago,sinpe,CA-001,Tarjeta Crédito
TXN-00018652,CTA-105181,CLI-19662,2026-06-03 04:03:00,4058565.57,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00018653,CTA-845613,CLI-37017,2026-06-21 20:40:00,2075921.44,CRC,pago,sucursal,CA-001,Tarjeta Crédito
TXN-00018654,CTA-107587,CLI-28144,2026-06-28 18:52:00,4938218.53,CRC,pago,web,SJ-002,Cuenta Corriente
TXN-00018655,CTA-786980,CLI-95968,2026-06-25 07:53:00,2697151.14,CRC,pago,web,CA-001,Cuenta Ahorro
TXN-00018656,CTA-534042,CLI-67391,2026-06-23 19:56:00,3238292.04,CRC,deposito,sinpe,HE-001,Cuenta Corriente
TXN-00018657,CTA-540022,CLI-29950,2026-06-08 14:49:00,2484754.81,CRC,retiro,web,PU-001,Cuenta Ahorro
TXN-00018658,CTA-865152,CLI-31299,2026-06-16 14:00:00,2253747.76,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00018659,CTA-741763,CLI-70061,2026-06-05 20:48:00,1767130.89,CRC,transferencia,app_movil,PU-001,Cuenta Corriente
TXN-00018660,CTA-673622,CLI-22313,2026-06-11 01:59:00,1517515.2,CRC,comision,app_movil,HE-001,Tarjeta Crédito
TXN-00018661,CTA-580320,CLI-51706,2026-06-11 16:10:00,3921617.39,CRC,comision,web,SJ-002,Cuenta Corriente
TXN-00018662,CTA-852197,CLI-49907,2026-06-08 18:18:00,4666168.03,CRC,pago,atm,LI-001,Préstamo Personal
TXN-00018663,CTA-937387,CLI-38980,2026-06-18 13:15:00,918240.99,CRC,retiro,atm,SJ-001,Cuenta Corriente
TXN-00018664,CTA-883090,CLI-70647,2026-06-23 15:42:00,1677356.51,CRC,pago,app_movil,LI-001,Tarjeta Crédito
TXN-00018665,CTA-442022,CLI-62345,2026-06-01 09:53:00,709002.62,CRC,transferencia,sinpe,PU-001,Préstamo Hipotecario
TXN-00018666,CTA-442959,CLI-76139,2026-06-08 16:16:00,70123.47,CRC,comision,sinpe,SJ-001,Cuenta Ahorro
TXN-00018667,CTA-248615,CLI-65384,2026-06-27 21:08:00,2476705.27,CRC,retiro,atm,SJ-002,Cuenta Corriente
TXN-00018668,CTA-115057,CLI-30773,2026-06-04 00:44:00,2369234.79,CRC,transferencia,atm,LI-001,Cuenta Corriente
TXN-00018669,CTA-709751,CLI-91628,2026-06-13 12:35:00,3533998.44,CRC,pago,web,LI-002,Cuenta Ahorro
TXN-00018670,CTA-370068,CLI-23275,2026-06-12 07:47:00,3961378.4,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00018671,CTA-110191,CLI-45619,2026-06-21 07:53:00,3044129.7,CRC,pago,app_movil,PU-001,Cuenta Corriente
TXN-00018672,CTA-542703,CLI-70585,2026-06-29 04:38:00,1706122.78,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00018673,CTA-926548,CLI-18140,2026-06-10 09:34:00,301701.73,CRC,retiro,app_movil,SJ-002,Préstamo Hipotecario
TXN-00018674,CTA-940611,CLI-83894,2026-06-15 20:29:00,4993619.19,CRC,pago,sinpe,SJ-001,Cuenta Corriente
TXN-00018675,CTA-775239,CLI-26259,2026-06-21 14:51:00,890402.3,CRC,pago,sinpe,SJ-001,Préstamo Hipotecario
TXN-00018676,CTA-618219,CLI-98739,2026-06-14 11:18:00,1737634.47,CRC,comision,sucursal,LI-002,Cuenta Ahorro
TXN-00018677,CTA-600712,CLI-64171,2026-06-30 16:21:00,1993696.46,CRC,transferencia,app_movil,SJ-002,Tarjeta Crédito
TXN-00018678,CTA-326971,CLI-13602,2026-06-22 06:03:00,3479408.36,CRC,pago,web,SJ-001,Préstamo Personal
TXN-00018679,CTA-609150,CLI-74831,2026-06-24 22:52:00,1622079.03,CRC,deposito,sinpe,HE-001,Cuenta Ahorro
TXN-00018680,CTA-765023,CLI-91335,2026-06-27 03:22:00,2133584.1,CRC,transferencia,web,SJ-002,Préstamo Hipotecario
TXN-00018681,CTA-824933,CLI-43800,2026-06-09 06:01:00,1235483.7,CRC,pago,sucursal,LI-002,Préstamo Hipotecario
TXN-00018682,CTA-912028,CLI-15027,2026-06-10 04:07:00,2028720.73,CRC,comision,atm,AL-001,Tarjeta Crédito
TXN-00018683,CTA-859939,CLI-45473,2026-06-15 17:11:00,3663790.08,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00018684,CTA-992620,CLI-60307,2026-06-16 08:07:00,4040449.35,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00018685,CTA-557653,CLI-80906,2026-06-25 09:26:00,17413.96,CRC,comision,sucursal,LI-002,Préstamo Hipotecario
TXN-00018686,CTA-506281,CLI-45640,2026-06-24 10:53:00,3137376.77,CRC,transferencia,app_movil,LI-001,Cuenta Ahorro
TXN-00018687,CTA-792542,CLI-86059,2026-06-05 07:43:00,2074447.12,CRC,pago,web,LI-001,Cuenta Corriente
TXN-00018688,CTA-314418,CLI-25489,2026-06-28 03:51:00,3177506.14,CRC,pago,atm,CA-001,Cuenta Ahorro
TXN-00018689,CTA-574547,CLI-22404,2026-06-15 17:22:00,3760641.37,CRC,retiro,sinpe,SJ-001,Cuenta Ahorro
TXN-00018690,CTA-296762,CLI-26904,2026-06-18 09:38:00,3199640.33,CRC,pago,app_movil,PU-001,Tarjeta Crédito
TXN-00018691,CTA-964770,CLI-20309,2026-06-17 22:55:00,3848114.07,CRC,transferencia,sinpe,SJ-001,Cuenta Ahorro
TXN-00018692,CTA-694189,CLI-39749,2026-06-13 05:30:00,4617919.14,CRC,deposito,sinpe,LI-002,Préstamo Personal
TXN-00018693,CTA-334494,CLI-84250,2026-06-29 03:20:00,169043.6,CRC,retiro,sinpe,SJ-001,Préstamo Hipotecario
TXN-00018694,CTA-563497,CLI-99704,2026-06-22 16:18:00,898039.1,CRC,deposito,app_movil,AL-001,Préstamo Hipotecario
TXN-00018695,CTA-275070,CLI-62112,2026-06-22 11:50:00,315159.63,CRC,deposito,sinpe,HE-001,Tarjeta Crédito
TXN-00018696,CTA-712657,CLI-15375,2026-06-01 12:53:00,2825896.19,CRC,transferencia,sucursal,PU-001,Tarjeta Crédito
TXN-00018697,CTA-435161,CLI-48585,2026-06-26 16:38:00,2860172.01,CRC,retiro,web,LI-002,Tarjeta Crédito
TXN-00018698,CTA-861757,CLI-82425,2026-06-19 15:30:00,2313977.82,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00018699,CTA-816331,CLI-44811,2026-06-08 09:43:00,3162691.95,CRC,comision,sinpe,SJ-001,Préstamo Personal
TXN-00018700,CTA-583637,CLI-42684,2026-06-20 19:45:00,1611518.51,CRC,retiro,sinpe,LI-002,Cuenta Corriente
TXN-00018701,CTA-393251,CLI-46777,2026-06-10 01:23:00,3716169.61,CRC,deposito,app_movil,LI-002,Préstamo Personal
TXN-00018702,CTA-540315,CLI-72790,2026-06-06 10:11:00,1204712.54,CRC,transferencia,app_movil,SJ-002,Cuenta Ahorro
TXN-00018703,CTA-773951,CLI-44173,2026-06-04 23:15:00,958707.76,CRC,comision,web,HE-001,Cuenta Corriente
TXN-00018704,CTA-970189,CLI-60728,2026-06-07 01:18:00,3915166.42,CRC,deposito,app_movil,HE-001,Cuenta Ahorro
TXN-00018705,CTA-961091,CLI-58937,2026-06-17 21:18:00,1510258.46,CRC,retiro,sinpe,CA-001,Tarjeta Crédito
TXN-00018706,CTA-329947,CLI-17173,2026-06-29 00:31:00,1615777.95,CRC,deposito,sucursal,LI-002,Préstamo Personal
TXN-00018707,CTA-241764,CLI-96051,2026-06-12 05:15:00,851348.49,CRC,pago,web,SJ-001,Préstamo Personal
TXN-00018708,CTA-553657,CLI-13597,2026-06-04 02:15:00,286288.81,CRC,transferencia,sinpe,SJ-001,Préstamo Personal
TXN-00018709,CTA-497601,CLI-57524,2026-06-18 09:34:00,3676587.59,CRC,pago,atm,HE-001,Cuenta Ahorro
TXN-00018710,CTA-586163,CLI-46432,2026-06-21 12:32:00,114261.84,CRC,retiro,atm,SJ-002,Tarjeta Crédito
TXN-00018711,CTA-841548,CLI-53222,2026-06-11 20:50:00,4836119.93,CRC,comision,atm,LI-001,Préstamo Personal
TXN-00018712,CTA-435942,CLI-28819,2026-06-04 03:02:00,3119930.66,CRC,comision,sinpe,PU-001,Cuenta Ahorro
TXN-00018713,CTA-443554,CLI-34660,2026-06-04 09:50:00,2764913.43,CRC,comision,sucursal,SJ-001,Cuenta Corriente
TXN-00018714,CTA-984677,CLI-19522,2026-06-19 20:30:00,4462234.85,CRC,deposito,app_movil,PU-001,Cuenta Corriente
TXN-00018715,CTA-826291,CLI-75542,2026-06-10 07:11:00,906167.08,CRC,pago,atm,AL-001,Cuenta Corriente
TXN-00018716,CTA-346941,CLI-87169,2026-06-19 10:07:00,365975.48,CRC,deposito,atm,SJ-001,Cuenta Corriente
TXN-00018717,CTA-839730,CLI-95668,2026-06-03 20:36:00,265689.65,CRC,deposito,web,SJ-002,Tarjeta Crédito
TXN-00018718,CTA-532573,CLI-37317,2026-06-24 18:50:00,1927128.43,CRC,comision,web,HE-001,Cuenta Corriente
TXN-00018719,CTA-662133,CLI-68561,2026-06-09 04:49:00,1799892.26,CRC,transferencia,sinpe,HE-001,Préstamo Hipotecario
TXN-00018720,CTA-774975,CLI-86084,2026-06-17 21:35:00,1912384.05,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00018721,CTA-159907,CLI-16538,2026-06-26 03:46:00,1270732.57,CRC,deposito,sinpe,LI-001,Cuenta Ahorro
TXN-00018722,CTA-195981,CLI-64071,2026-06-21 22:19:00,3980177.27,CRC,transferencia,sinpe,SJ-002,Tarjeta Crédito
TXN-00018723,CTA-603984,CLI-22523,2026-06-05 02:34:00,426359.62,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00018724,CTA-498575,CLI-98782,2026-06-17 08:13:00,3086923.66,CRC,deposito,atm,AL-001,Préstamo Personal
TXN-00018725,CTA-426881,CLI-98479,2026-06-06 05:54:00,2915310.33,CRC,retiro,sinpe,SJ-001,Cuenta Corriente
TXN-00018726,CTA-890696,CLI-46033,2026-06-28 00:08:00,1137537.55,CRC,transferencia,app_movil,AL-001,Préstamo Personal
TXN-00018727,CTA-761908,CLI-80901,2026-06-05 05:27:00,1645943.95,CRC,comision,app_movil,AL-001,Cuenta Corriente
TXN-00018728,CTA-712925,CLI-88027,2026-06-18 17:16:00,4086365.2,CRC,deposito,web,PU-001,Cuenta Corriente
TXN-00018729,CTA-667949,CLI-31649,2026-06-01 18:41:00,814792.38,CRC,deposito,sinpe,PU-001,Préstamo Personal
TXN-00018730,CTA-423892,CLI-51816,2026-06-21 20:41:00,3857884.28,CRC,deposito,sinpe,AL-001,Préstamo Hipotecario
TXN-00018731,CTA-949894,CLI-80670,2026-06-10 12:05:00,3434321.58,CRC,comision,sinpe,PU-001,Préstamo Hipotecario
TXN-00018732,CTA-272638,CLI-84697,2026-06-10 16:24:00,4355837.17,CRC,retiro,web,LI-001,Cuenta Ahorro
TXN-00018733,CTA-437479,CLI-90944,2026-06-06 12:15:00,3806570.94,CRC,comision,sinpe,CA-001,Préstamo Hipotecario
TXN-00018734,CTA-988690,CLI-50933,2026-06-23 15:14:00,3799461.03,CRC,retiro,sinpe,CA-001,Tarjeta Crédito
TXN-00018735,CTA-718433,CLI-24305,2026-06-25 21:08:00,15994.05,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00018736,CTA-858763,CLI-80643,2026-06-26 19:51:00,877725.43,CRC,comision,sucursal,PU-001,Préstamo Hipotecario
TXN-00018737,CTA-628836,CLI-41858,2026-06-03 14:47:00,1084407.94,CRC,retiro,sinpe,HE-001,Préstamo Personal
TXN-00018738,CTA-833529,CLI-80487,2026-06-14 18:00:00,352132.15,CRC,retiro,web,AL-001,Cuenta Ahorro
TXN-00018739,CTA-568938,CLI-54262,2026-06-27 14:00:00,600624.78,CRC,pago,sucursal,LI-001,Cuenta Corriente
TXN-00018740,CTA-353627,CLI-87673,2026-06-07 13:00:00,632775.29,CRC,transferencia,web,AL-001,Cuenta Corriente
TXN-00018741,CTA-551996,CLI-28429,2026-06-30 19:39:00,784815.03,CRC,comision,atm,LI-002,Cuenta Corriente
TXN-00018742,CTA-922382,CLI-45241,2026-06-13 21:25:00,4507156.8,CRC,deposito,app_movil,SJ-002,Préstamo Hipotecario
TXN-00018743,CTA-731763,CLI-81189,2026-06-11 21:19:00,806093.17,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00018744,CTA-859571,CLI-73107,2026-06-18 06:23:00,186579.12,CRC,comision,web,LI-002,Préstamo Hipotecario
TXN-00018745,CTA-551814,CLI-84081,2026-06-13 20:36:00,1730286.7,CRC,transferencia,atm,SJ-002,Tarjeta Crédito
TXN-00018746,CTA-388053,CLI-53173,2026-06-01 22:57:00,300373.36,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00018747,CTA-431513,CLI-56906,2026-06-28 22:12:00,4179004.07,CRC,deposito,atm,AL-001,Préstamo Personal
TXN-00018748,CTA-104153,CLI-15428,2026-06-06 09:42:00,2515461.6,CRC,pago,app_movil,CA-001,Préstamo Hipotecario
TXN-00018749,CTA-114291,CLI-76489,2026-06-15 07:50:00,1122641.71,CRC,retiro,atm,LI-001,Préstamo Hipotecario
TXN-00018750,CTA-915663,CLI-67877,2026-06-22 05:23:00,1585779.88,CRC,comision,sucursal,LI-002,Tarjeta Crédito
TXN-00018751,CTA-336587,CLI-48302,2026-06-19 02:06:00,2574269.35,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00018752,CTA-859931,CLI-27908,2026-06-07 16:00:00,4092097.56,CRC,retiro,atm,PU-001,Cuenta Ahorro
TXN-00018753,CTA-924309,CLI-50430,2026-06-29 03:03:00,3158502.8,CRC,transferencia,sinpe,AL-001,Cuenta Ahorro
TXN-00018754,CTA-632959,CLI-34663,2026-06-06 12:56:00,1601519.33,CRC,deposito,sucursal,LI-002,Préstamo Personal
TXN-00018755,CTA-567214,CLI-60613,2026-06-08 15:05:00,154706.01,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00018756,CTA-565913,CLI-83913,2026-06-07 14:43:00,877016.68,CRC,deposito,sinpe,HE-001,Cuenta Ahorro
TXN-00018757,CTA-862813,CLI-54104,2026-06-15 17:05:00,1829789.88,CRC,comision,sucursal,SJ-002,Préstamo Hipotecario
TXN-00018758,CTA-600120,CLI-27324,2026-06-05 15:20:00,1816770.01,CRC,deposito,web,LI-001,Cuenta Ahorro
TXN-00018759,CTA-333560,CLI-76570,2026-06-25 16:59:00,2382147.95,CRC,pago,sucursal,SJ-001,Cuenta Corriente
TXN-00018760,CTA-814611,CLI-31275,2026-06-15 06:28:00,1288728.61,CRC,comision,atm,AL-001,Cuenta Corriente
TXN-00018761,CTA-898752,CLI-22039,2026-06-07 23:39:00,218801.24,CRC,transferencia,web,HE-001,Préstamo Personal
TXN-00018762,CTA-998167,CLI-49726,2026-06-04 13:46:00,4213162.85,CRC,retiro,atm,HE-001,Cuenta Ahorro
TXN-00018763,CTA-772161,CLI-55516,2026-06-15 21:47:00,194119.13,CRC,retiro,sinpe,PU-001,Préstamo Personal
TXN-00018764,CTA-691471,CLI-96091,2026-06-27 12:14:00,2672353.05,CRC,retiro,sucursal,LI-002,Cuenta Ahorro
TXN-00018765,CTA-196157,CLI-97587,2026-06-30 00:24:00,1210684.46,CRC,deposito,app_movil,LI-002,Cuenta Corriente
TXN-00018766,CTA-999942,CLI-17740,2026-06-23 21:52:00,3080772.54,CRC,deposito,sinpe,LI-002,Tarjeta Crédito
TXN-00018767,CTA-935975,CLI-38923,2026-06-19 00:31:00,3860099.55,CRC,pago,atm,CA-001,Préstamo Hipotecario
TXN-00018768,CTA-352169,CLI-30506,2026-06-26 07:52:00,1928707.21,CRC,deposito,atm,LI-002,Cuenta Ahorro
TXN-00018769,CTA-884535,CLI-33999,2026-06-19 20:06:00,3572690.3,CRC,pago,web,LI-001,Préstamo Hipotecario
TXN-00018770,CTA-900044,CLI-91308,2026-06-06 03:11:00,230632.89,CRC,comision,atm,CA-001,Préstamo Personal
